Time,Setpoint,Return Control,Discharge Control,Coil,Ambient,Spare-1,Op Mode,
7/27/2008 05:29,	0.6,	1.5,	-1.6,	-0.6,	32.1,	0.4,"Diesel, Continuous, Mod Cool"
7/27/2008 05:44,	0.6,	1.5,	-1.7,	-0.6,	31.3,	0.4,"Diesel, Continuous, Mod Cool"
7/27/2008 05:59,	0.6,	1.6,	-1.7,	-0.8,	31.3,	0.5,"Diesel, Continuous, Mod Cool"
7/27/2008 06:14,	0.6,	1.7,	-1.6,	-0.4,	32.4,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 06:29,	0.6,	1.6,	-1.7,	-0.5,	32.7,	0.5,"Diesel, Continuous, Mod Cool"
7/27/2008 06:44,	0.6,	1.7,	-1.6,	-0.5,	32.3,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 06:59,	0.6,	1.7,	-1.7,	-0.7,	33.2,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 07:14,	0.6,	1.7,	-1.6,	-0.4,	33.2,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 07:29,	0.6,	1.6,	-1.7,	-0.6,	33.3,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 07:44,	0.6,	1.6,	-1.7,	-0.6,	33.5,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 07:59,	0.6,	1.6,	-1.6,	-0.5,	33.8,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 08:14,	0.6,	1.6,	-1.7,	-0.7,	33.3,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 08:29,	0.6,	1.5,	-1.7,	-0.7,	34.2,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 08:44,	0.6,	1.6,	-1.7,	-0.7,	35.2,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 08:59,	0.6,	1.5,	-1.7,	-0.8,	35.5,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 08:59,	Timed Defrost Entered 
7/27/2008 08:59,	0.6,	1.5,	-1.7,	-0.8,	35.4,	0.6,"Diesel, Continuous, Defrost"
7/27/2008 09:02,	Defrost State Exited 
7/27/2008 09:02,	0.6,	2.2,	12.4,	21.5,	35.1,	2.2,"Diesel, Continuous, Mod Cool"
7/27/2008 09:17,	0.6,	1.7,	-1.8,	-0.5,	35.7,	0.8,"Diesel, Continuous, Mod Cool"
7/27/2008 09:32,	0.6,	1.5,	-1.6,	-0.4,	35.2,	0.8,"Diesel, Continuous, Mod Cool"
7/27/2008 09:47,	0.6,	1.6,	-1.5,	-0.3,	36.8,	0.8,"Diesel, Continuous, Mod Cool"
7/27/2008 10:02,	0.6,	1.5,	-1.6,	-0.5,	36.7,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 10:17,	0.6,	1.6,	-1.6,	-0.5,	36.7,	0.7,"Diesel, Continuous, Mod Cool"
7/27/2008 10:32,	0.6,	1.5,	-1.6,	-0.6,	36.3,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 10:47,	0.6,	1.5,	-1.6,	-0.4,	36.8,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 11:02,	0.6,	1.6,	-1.5,	-0.4,	37.4,	0.8,"Diesel, Continuous, Mod Cool"
7/27/2008 11:17,	0.6,	1.6,	-1.6,	-0.5,	38.2,	0.7,"Diesel, Continuous, Mod Cool"
7/27/2008 11:32,	0.6,	1.6,	-1.6,	-0.4,	37.3,	0.7,"Diesel, Continuous, Mod Cool"
7/27/2008 11:47,	0.6,	1.5,	-1.7,	-0.7,	35.2,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 12:02,	0.6,	1.7,	-1.5,	-0.4,	39.4,	0.8,"Diesel, Continuous, Mod Cool"
7/27/2008 12:05,	0.6,	1.6,	-1.7,	-0.6,	39.5,	0.7,"Diesel, Continuous, Mod Cool"
7/27/2008 12:20,	0.6,	1.6,	-1.6,	-0.5,	38.8,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 12:35,	0.6,	1.7,	-1.7,	-0.7,	36.7,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 12:50,	0.6,	1.6,	-1.6,	-0.4,	36.4,	0.7,"Diesel, Continuous, Mod Cool"
7/27/2008 13:05,	0.6,	1.6,	-1.6,	-0.5,	35.6,	0.7,"Diesel, Continuous, Mod Cool"
7/27/2008 13:20,	0.6,	1.5,	-1.7,	-0.6,	34.2,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 13:35,	0.6,	1.5,	-1.7,	-0.5,	33,	0.5,"Diesel, Continuous, Mod Cool"
7/27/2008 13:50,	0.6,	1.4,	-1.7,	-0.8,	33.8,	0.5,"Diesel, Continuous, Mod Cool"
7/27/2008 14:05,	0.6,	1.4,	-1.7,	-0.7,	34.6,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 14:20,	0.6,	1.4,	-1.6,	-0.5,	34.1,	0.5,"Diesel, Continuous, Mod Cool"
7/27/2008 14:35,	0.6,	1.3,	-1.7,	-0.7,	32.6,	0.3,"Diesel, Continuous, Mod Cool"
7/27/2008 14:50,	0.6,	1.3,	-1.7,	-0.7,	32.5,	0.5,"Diesel, Continuous, Mod Cool"
7/27/2008 15:02,	Timed Defrost Entered 
7/27/2008 15:02,	0.6,	1.3,	-1.7,	-0.8,	32.4,	0.3,"Diesel, Continuous, Defrost"
7/27/2008 15:06,	Defrost State Exited 
7/27/2008 15:06,	0.6,	1.9,	11.8,	20.6,	31.4,	1.7,"Diesel, Continuous, Mod Cool"
7/27/2008 15:21,	0.6,	1.5,	-1.6,	-0.4,	34.7,	0.6,"Diesel, Continuous, Mod Cool"
7/27/2008 15:36,	0.6,	1.4,	-1.6,	-0.6,	31.3,	0.5,"Diesel, Continuous, Mod Cool"
7/27/2008 15:51,	0.6,	1.3,	-1.7,	-0.4,	31.2,	0.3,"Diesel, Continuous, Mod Cool"
7/27/2008 16:06,	0.6,	1.3,	-1.6,	-0.4,	30.8,	0.3,"Diesel, Continuous, Mod Cool"
7/27/2008 16:21,	0.6,	1.3,	-1.7,	-0.6,	31.6,	0.2,"Diesel, Continuous, Mod Cool"
7/27/2008 16:36,	0.6,	1.2,	-1.7,	-0.3,	30.6,	0.2,"Diesel, Continuous, Mod Cool"
7/27/2008 16:51,	0.6,	1.2,	-1.8,	-0.8,	31,	0.1,"Diesel, Continuous, Mod Cool"
7/27/2008 17:06,	0.6,	1.1,	-1.8,	-0.7,	28.4,	0.2,"Diesel, Continuous, Mod Cool"
7/27/2008 17:21,	0.6,	1.2,	-1.6,	-0.5,	28.4,	0.3,"Diesel, Continuous, Mod Cool"
7/27/2008 17:36,	0.6,	1.1,	-1.7,	-0.5,	27.2,	0.2,"Diesel, Continuous, Mod Cool"
7/27/2008 17:51,	0.6,	1.1,	-1.6,	-0.6,	29.5,	0.3,"Diesel, Continuous, Mod Cool"
7/27/2008 18:06,	0.6,	1,	-1.7,	-0.4,	29.2,	0.2,"Diesel, Continuous, Mod Cool"
7/27/2008 18:21,	0.6,	1,	-1.6,	-0.7,	29.7,	0.2,"Diesel, Continuous, Mod Cool"
7/27/2008 18:36,	0.6,	1,	-1.7,	-0.4,	30.2,	0.1,"Diesel, Continuous, Mod Cool"
7/27/2008 18:51,	0.6,	1,	-1.6,	-0.4,	30.3,	0.1,"Diesel, Continuous, Mod Cool"
7/27/2008 19:06,	0.6,	1,	-1.7,	-0.5,	29.6,	0.1,"Diesel, Continuous, Mod Cool"
7/27/2008 19:21,	0.6,	0.9,	-1.7,	-0.7,	28.9,	0,"Diesel, Continuous, Mod Cool"
7/27/2008 19:36,	0.6,	0.9,	-1.6,	-0.4,	28.3,	0,"Diesel, Continuous, Mod Cool"
7/27/2008 19:51,	0.6,	0.9,	-1.7,	-0.5,	28.5,	-0.1,"Diesel, Continuous, Mod Cool"
7/27/2008 20:06,	0.6,	0.9,	-1.6,	-0.5,	27.4,	0,"Diesel, Continuous, Mod Cool"
7/27/2008 20:21,	0.6,	0.8,	-1.7,	-0.6,	27.2,	-0.1,"Diesel, Continuous, Mod Cool"
7/27/2008 20:36,	0.6,	0.8,	-1.7,	-0.4,	26.7,	-0.1,"Diesel, Continuous, Mod Cool"
7/27/2008 20:51,	0.6,	0.8,	-1.7,	-0.7,	26.2,	-0.1,"Diesel, Continuous, Mod Cool"
7/27/2008 21:06,	0.6,	0.8,	-1.6,	-0.7,	26.1,	-0.1,"Diesel, Continuous, Mod Cool"
7/27/2008 21:06,	Timed Defrost Entered 
7/27/2008 21:06,	0.6,	0.8,	-1.6,	-0.7,	26.1,	-0.1,"Diesel, Continuous, Defrost"
7/27/2008 21:09,	Defrost State Exited 
7/27/2008 21:09,	0.6,	1.4,	10.3,	19.6,	25.7,	0.9,"Diesel, Continuous, Mod Cool"
7/27/2008 21:24,	0.6,	0.9,	-1.7,	-0.9,	25.6,	-0.1,"Diesel, Continuous, Mod Cool"
7/27/2008 21:39,	0.6,	0.8,	-1.7,	-0.8,	25.4,	-0.1,"Diesel, Continuous, Mod Cool"
7/27/2008 21:54,	0.6,	0.7,	-1.6,	-0.7,	25.4,	-0.2,"Diesel, Continuous, Mod Cool"
7/27/2008 22:09,	0.6,	0.6,	-1.7,	-0.6,	25.4,	-0.2,"Diesel, Continuous, Mod Cool"
7/27/2008 22:24,	0.6,	0.6,	-1.6,	-0.6,	25.3,	-0.2,"Diesel, Continuous, Mod Cool"
7/27/2008 22:39,	0.6,	0.6,	-1.7,	-0.6,	24.8,	-0.3,"Diesel, Continuous, Mod Cool"
7/27/2008 22:54,	0.6,	0.5,	-1.6,	-0.4,	25,	-0.3,"Diesel, Continuous, Mod Cool"
7/27/2008 23:09,	0.6,	0.6,	-1.8,	-0.8,	25.6,	-0.2,"Diesel, Continuous, Mod Cool"
7/27/2008 23:24,	0.6,	0.5,	-1.4,	-0.1,	24.3,	-0.3,"Diesel, Continuous, Mod Cool"
7/27/2008 23:39,	0.6,	0.6,	-1.8,	-0.8,	24.4,	-0.3,"Diesel, Continuous, Mod Cool"
7/27/2008 23:54,	0.6,	0.7,	-1.1,	0.1,	25.2,	0,"Diesel, Continuous, Mod Cool"
7/28/2008 00:05,	0.6,	0.5,	-1.8,	-0.7,	25.2,	-0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 00:20,	0.6,	0.6,	-1.2,	0.1,	25.8,	-0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 00:35,	0.6,	0.5,	-1.7,	-0.6,	23.6,	-0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 00:50,	0.6,	0.7,	-1,	0.1,	26.6,	0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 01:05,	0.6,	0.4,	-1.7,	-0.5,	25.7,	-0.4,"Diesel, Continuous, Mod Cool"
7/28/2008 01:20,	0.6,	0.5,	-2,	-0.9,	23.9,	-0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 01:35,	0.6,	0.8,	-1,	0.2,	27.3,	0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 01:50,	0.6,	0.5,	-2,	-1.2,	25.5,	-0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 02:05,	0.6,	0.6,	-1.8,	-0.6,	25.2,	-0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 02:20,	0.6,	0.6,	-1.8,	-0.8,	24.5,	0,"Diesel, Continuous, Mod Cool"
7/28/2008 02:35,	0.6,	0.5,	-1.9,	-0.8,	25,	-0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 02:50,	0.6,	0.7,	-1.9,	-0.8,	25.6,	0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 03:05,	0.6,	0.7,	-1.7,	-0.5,	25.8,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 03:09,	Timed Defrost Entered 
7/28/2008 03:09,	0.6,	0.7,	-1.7,	-0.6,	26.4,	0.1,"Diesel, Continuous, Defrost"
7/28/2008 03:13,	Defrost State Exited 
7/28/2008 03:13,	0.6,	1.2,	9.8,	19.7,	25.4,	1.2,"Diesel, Continuous, Mod Cool"
7/28/2008 03:28,	0.6,	0.9,	-1.5,	-0.6,	25.5,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 03:43,	0.6,	0.8,	-1.7,	-0.7,	25.7,	0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 03:58,	0.6,	0.8,	-1.6,	-0.6,	25.5,	0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 04:13,	0.6,	0.8,	-1.7,	-0.6,	27.5,	0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 04:28,	0.6,	0.8,	-1.7,	-0.6,	31.2,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 04:43,	0.6,	0.9,	-1.7,	-0.6,	32.3,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 04:58,	0.6,	1,	-1.6,	-0.5,	32.8,	0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 05:13,	0.6,	1.1,	-1.6,	-0.4,	33.4,	0.5,"Diesel, Continuous, Mod Cool"
7/28/2008 05:28,	0.6,	1.2,	-1.7,	-0.5,	34.6,	0.5,"Diesel, Continuous, Mod Cool"
7/28/2008 05:43,	0.6,	1.2,	-1.8,	-0.8,	32.2,	0.5,"Diesel, Continuous, Mod Cool"
7/28/2008 05:58,	0.6,	1.2,	-1.7,	-0.6,	32.2,	0.5,"Diesel, Continuous, Mod Cool"
7/28/2008 06:13,	0.6,	1.3,	-1.7,	-0.6,	33,	0.5,"Diesel, Continuous, Mod Cool"
7/28/2008 06:28,	0.6,	1.2,	-1.6,	-0.4,	32,	0.5,"Diesel, Continuous, Mod Cool"
7/28/2008 06:43,	0.6,	1.4,	-1.8,	-0.6,	35.6,	0.5,"Diesel, Continuous, Mod Cool"
7/28/2008 06:58,	0.6,	1.5,	-1.6,	-0.4,	36.8,	0.6,"Diesel, Continuous, Mod Cool"
7/28/2008 07:13,	0.6,	1.6,	-1.6,	-0.3,	35.2,	0.7,"Diesel, Continuous, Mod Cool"
7/28/2008 07:28,	0.6,	1.8,	-1.6,	-0.3,	39.5,	0.8,"Diesel, Continuous, Mod Cool"
7/28/2008 07:43,	0.6,	1.8,	-1.6,	-0.4,	34.5,	0.9,"Diesel, Continuous, Mod Cool"
7/28/2008 07:58,	0.6,	1.8,	-1.6,	-0.3,	34,	0.8,"Diesel, Continuous, Mod Cool"
7/28/2008 08:13,	0.6,	1.6,	-1.7,	-0.5,	34.1,	0.7,"Diesel, Continuous, Mod Cool"
7/28/2008 08:28,	0.6,	1.7,	-1.7,	-0.7,	36.4,	0.7,"Diesel, Continuous, Mod Cool"
7/28/2008 08:43,	0.6,	1.5,	-1.7,	-0.6,	36.9,	0.6,"Diesel, Continuous, Mod Cool"
7/28/2008 08:58,	0.6,	1.5,	-1.7,	-0.6,	36,	0.4,"Diesel, Continuous, Mod Cool"
7/28/2008 09:13,	0.6,	1.5,	-1.5,	-0.3,	34.4,	0.7,"Diesel, Continuous, Mod Cool"
7/28/2008 09:13,	Timed Defrost Entered 
7/28/2008 09:13,	0.6,	1.5,	-1.5,	-0.3,	34.3,	0.7,"Diesel, Continuous, Defrost"
7/28/2008 09:16,	Defrost State Exited 
7/28/2008 09:16,	0.6,	2.1,	10.8,	21.4,	32.9,	2,"Diesel, Continuous, Mod Cool"
7/28/2008 09:31,	0.6,	1.8,	-1.8,	-0.7,	32.8,	0.7,"Diesel, Continuous, Mod Cool"
7/28/2008 09:46,	0.6,	1.9,	-1.7,	-0.8,	32,	0.8,"Diesel, Continuous, Mod Cool"
7/28/2008 10:01,	0.6,	1.8,	-1.8,	-0.9,	31.7,	0.8,"Diesel, Continuous, Mod Cool"
7/28/2008 10:16,	0.6,	1.8,	-1.7,	-0.7,	32.1,	0.7,"Diesel, Continuous, Mod Cool"
7/28/2008 10:31,	0.6,	1.8,	-1.6,	-0.6,	34.9,	0.8,"Diesel, Continuous, Mod Cool"
7/28/2008 10:46,	0.6,	1.8,	-1.8,	-0.8,	33.2,	0.9,"Diesel, Continuous, Mod Cool"
7/28/2008 11:01,	0.6,	1.5,	-1.8,	-0.6,	33.1,	0.4,"Diesel, Continuous, Mod Cool"
7/28/2008 11:16,	0.6,	1.4,	-1.8,	-1,	23.7,	0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 11:31,	0.6,	1.6,	-1.7,	-0.5,	24.2,	0.8,"Diesel, Continuous, Mod Cool"
7/28/2008 11:46,	0.6,	1.3,	-1.7,	-0.7,	24,	0.4,"Diesel, Continuous, Mod Cool"
7/28/2008 12:01,	0.6,	1.3,	-1.7,	-0.8,	26.1,	0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 12:05,	0.6,	1.2,	-1.7,	-0.8,	25.1,	0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 12:20,	0.6,	1.2,	-1.7,	-0.5,	26.3,	0.4,"Diesel, Continuous, Mod Cool"
7/28/2008 12:35,	0.6,	1,	-1.8,	-0.8,	21,	0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 12:50,	0.6,	1,	-1.7,	-0.8,	20,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 13:05,	0.6,	0.9,	-1.6,	-0.5,	21.3,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 13:20,	0.6,	0.9,	-1.6,	-0.2,	24.1,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 13:35,	0.6,	0.8,	-1.6,	-0.3,	24.8,	0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 13:50,	0.6,	0.9,	-1.6,	-0.3,	32.3,	0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 14:05,	0.6,	1,	-1.6,	-0.4,	30.1,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 14:20,	0.6,	1,	-1.5,	-0.2,	28.3,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 14:35,	0.6,	1.1,	-1.7,	-0.4,	28.7,	0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 14:50,	0.6,	1.1,	-1.6,	-0.6,	29.6,	0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 15:05,	0.6,	1.1,	-1.7,	-0.7,	27.6,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 15:16,	Timed Defrost Entered 
7/28/2008 15:16,	0.6,	1.1,	-1.7,	-0.4,	27.7,	0.3,"Diesel, Continuous, Defrost"
7/28/2008 15:19,	Defrost State Exited 
7/28/2008 15:19,	0.6,	1.7,	9.2,	19.9,	23.4,	1.3,"Diesel, Continuous, Mod Cool"
7/28/2008 15:34,	0.6,	1,	-1.7,	-0.8,	22,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 15:49,	0.6,	1,	-1.8,	-0.8,	22.3,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 16:04,	0.6,	0.9,	-1.7,	-0.7,	24.5,	0,"Diesel, Continuous, Mod Cool"
7/28/2008 16:19,	0.6,	0.8,	-1.6,	-0.5,	21.5,	-0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 16:34,	0.6,	0.7,	-1.6,	-0.5,	22.2,	0,"Diesel, Continuous, Mod Cool"
7/28/2008 16:49,	0.6,	0.8,	-1.7,	-0.1,	27,	0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 17:04,	0.6,	0.8,	-1.7,	-0.5,	28.8,	0,"Diesel, Continuous, Mod Cool"
7/28/2008 17:19,	0.6,	0.8,	-1.8,	-0.7,	25.7,	0,"Diesel, Continuous, Mod Cool"
7/28/2008 17:34,	0.6,	0.7,	-1.6,	-0.2,	24.6,	0,"Diesel, Continuous, Mod Cool"
7/28/2008 17:49,	0.6,	0.8,	-1.8,	-0.8,	23.6,	0,"Diesel, Continuous, Mod Cool"
7/28/2008 18:04,	0.6,	0.8,	-1.8,	-0.8,	16.9,	-0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 18:19,	0.6,	0.5,	-1.6,	-0.4,	19,	-0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 18:34,	0.6,	0.7,	-1.2,	-0.1,	16.5,	0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 18:49,	0.6,	0.6,	-1.7,	-0.7,	15.4,	-0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 19:04,	0.6,	0.6,	-1.1,	0.2,	15.2,	-0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 19:19,	0.6,	0.5,	-1.9,	-0.9,	15.2,	-0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 19:34,	0.6,	0.8,	-1,	0.1,	13.9,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 19:49,	0.6,	0.6,	-0.6,	0.8,	14,	0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 20:04,	0.6,	0.3,	-1.6,	-0.4,	13.2,	-0.5,"Diesel, Continuous, Mod Cool"
7/28/2008 20:19,	0.6,	0.5,	-2,	-1.2,	13.2,	-0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 20:34,	0.6,	0.8,	-0.5,	0.5,	12.8,	0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 20:49,	0.6,	0.6,	-0.4,	1,	12.8,	0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 21:04,	0.6,	0.3,	-1.6,	-0.6,	12.9,	-0.5,"Diesel, Continuous, Mod Cool"
7/28/2008 21:19,	0.6,	0.6,	-1.8,	-1,	12.3,	-0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 21:19,	Timed Defrost Entered 
7/28/2008 21:19,	0.6,	0.6,	-1.8,	-1,	12.3,	-0.2,"Diesel, Continuous, Defrost"
7/28/2008 21:22,	Defrost State Exited 
7/28/2008 21:22,	0.6,	1,	6.6,	20.1,	12.3,	0.4,"Diesel, Continuous, Mod Cool"
7/28/2008 21:37,	0.6,	1.1,	-1.7,	-0.9,	12.3,	0.5,"Diesel, Continuous, Mod Cool"
7/28/2008 21:52,	0.6,	0.5,	-0.9,	0.1,	11.9,	-0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 22:07,	0.6,	0.5,	-1.6,	-1,	11.9,	-0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 22:22,	0.6,	0.8,	-0.5,	0.5,	13.7,	0.4,"Diesel, Continuous, Mod Cool"
7/28/2008 22:37,	0.6,	0.6,	-0.3,	1,	12.2,	0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 22:52,	0.6,	0.4,	-1.2,	-0.3,	12.9,	-0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 23:07,	0.6,	0.5,	-1.6,	-0.9,	11.7,	-0.2,"Diesel, Continuous, Mod Cool"
7/28/2008 23:22,	0.6,	0.7,	-0.4,	0.3,	9.7,	0.3,"Diesel, Continuous, Mod Cool"
7/28/2008 23:37,	0.6,	0.4,	-0.5,	0.2,	10.2,	-0.1,"Diesel, Continuous, Mod Cool"
7/28/2008 23:52,	0.6,	0.3,	-2.1,	-1.3,	11.2,	-0.5,"Diesel, Continuous, Mod Cool"
7/29/2008 00:05,	0.6,	0.8,	-1.2,	-0.3,	12.4,	0.4,"Diesel, Continuous, Mod Cool"
7/29/2008 00:20,	0.6,	0.9,	0.4,	1.8,	19.8,	0.8,"Diesel, Continuous, Mod Cool"
7/29/2008 00:35,	0.6,	0.6,	-0.2,	1.6,	22.9,	0.2,"Diesel, Continuous, Mod Cool"
7/29/2008 00:50,	0.6,	0.3,	-1.3,	0.1,	24.2,	-0.4,"Diesel, Continuous, Mod Cool"
7/29/2008 01:05,	0.6,	2.5,	-1.7,	-0.8,	24.3,	4.3,"Diesel, Continuous, Mod Cool"
7/29/2008 01:20,	0.6,	7.1,	-1.4,	0.1,	28.1,	15,"Diesel, Continuous, Mod Cool"
7/29/2008 01:23,	Timed Defrost Entered 
7/29/2008 01:23,	0.6,	7.6,	-1.5,	0,	28.1,	15.6,"Diesel, Continuous, Defrost"
7/29/2008 01:26,	Defrost State Exited 
7/29/2008 01:26,	0.6,	8,	13.8,	21.1,	26.3,	17.3,"Diesel, Continuous, Mod Cool"
7/29/2008 01:41,	0.6,	8.9,	-1.8,	0,	30.3,	16.9,"Diesel, Continuous, Mod Cool"
7/29/2008 01:56,	0.6,	8.2,	-2.5,	-4.6,	28.8,	13.4,"Diesel, Continuous, High Mod Cool"
7/29/2008 02:01,	Modulation Demand Defrost Entered 
7/29/2008 02:01,	0.6,	5.6,	-1.9,	-3.8,	27.7,	7.1,"Diesel, Continuous, Defrost"
7/29/2008 02:06,	Defrost State Exited 
7/29/2008 02:06,	0.6,	6.1,	14.5,	19.8,	26.2,	11.2,"Diesel, Continuous, High Mod Cool"
7/29/2008 02:21,	0.6,	5.7,	-1.4,	-0.6,	25.1,	5.1,"Diesel, Continuous, High Mod Cool"
7/29/2008 02:32,	0.6,	1.7,	-1.8,	-1.1,	21.7,	0.1,"Diesel, Continuous, Mod Cool"
7/29/2008 02:47,	0.6,	1.2,	-1.7,	-0.5,	21.6,	0,"Diesel, Continuous, Mod Cool"
7/29/2008 03:02,	0.6,	0.9,	-1.5,	-0.4,	23.2,	-0.1,"Diesel, Continuous, Mod Cool"
7/29/2008 03:17,	0.6,	0.8,	-1.7,	-0.5,	23.8,	-0.2,"Diesel, Continuous, Mod Cool"
7/29/2008 03:32,	0.6,	0.7,	-1.6,	-0.4,	25.1,	0,"Diesel, Continuous, Mod Cool"
7/29/2008 03:47,	0.6,	0.7,	-1.7,	-0.5,	22.8,	0.1,"Diesel, Continuous, Mod Cool"
7/29/2008 04:02,	0.6,	0.6,	-0.9,	0.8,	25,	0.2,"Diesel, Continuous, Mod Cool"
7/29/2008 04:17,	0.6,	0.9,	-1.8,	-0.6,	21.6,	0.2,"Diesel, Continuous, Mod Cool"
7/29/2008 04:32,	0.6,	0.8,	-1.5,	-0.3,	27.1,	0.2,"Diesel, Continuous, Mod Cool"
7/29/2008 04:47,	0.6,	0.9,	-1.7,	-0.6,	24.1,	0.2,"Diesel, Continuous, Mod Cool"
7/29/2008 05:02,	0.6,	0.9,	-1.7,	-0.6,	26.6,	0.2,"Diesel, Continuous, Mod Cool"
7/29/2008 05:17,	0.6,	4.1,	-1.6,	-0.6,	26.8,	7.3,"Diesel, Continuous, Mod Cool"
7/29/2008 05:32,	0.6,	2.2,	-1.7,	-0.9,	27.7,	1,"Diesel, Continuous, Mod Cool"
7/29/2008 05:47,	0.6,	1.3,	-1.4,	-0.3,	31.1,	0.5,"Diesel, Continuous, Mod Cool"
7/29/2008 06:02,	0.6,	1.7,	-1.6,	-0.8,	32.1,	1,"Diesel, Continuous, Mod Cool"
7/29/2008 06:17,	0.6,	1.6,	-1.6,	-0.8,	32.4,	0.8,"Diesel, Continuous, Mod Cool"
7/29/2008 06:32,	0.6,	1.6,	-1.5,	-0.8,	32.2,	0.7,"Diesel, Continuous, Mod Cool"
7/29/2008 06:47,	0.6,	1.6,	-1.5,	-1,	32.8,	0.7,"Diesel, Continuous, Mod Cool"
7/29/2008 07:02,	0.6,	1.6,	-1.7,	-1.2,	34.7,	0.7,"Diesel, Continuous, Mod Cool"
7/29/2008 07:17,	0.6,	1.6,	-1.7,	-1.2,	34.3,	0.9,"Diesel, Continuous, Mod Cool"
7/29/2008 07:32,	0.6,	1.6,	-1.7,	-1.4,	37,	0.7,"Diesel, Continuous, Mod Cool"
7/29/2008 07:47,	0.6,	1.6,	-1.8,	-1.5,	34.7,	0.7,"Diesel, Continuous, Mod Cool"
7/29/2008 08:02,	0.6,	1.6,	-1.6,	-1.4,	36.3,	0.7,"Diesel, Continuous, Mod Cool"
7/29/2008 08:06,	Timed Defrost Entered 
7/29/2008 08:06,	0.6,	1.6,	-1.5,	-1.2,	37,	0.8,"Diesel, Continuous, Defrost"
