Device : CargoWatch
Truck/Trailer ID: 1110SP
Serial Number: 002131510350T2
Unit Serial Number: 0000005001175486
Software Version: 6512
Temperature: °C
Pressure: Bar

Time,Setpoint Temperature,Logger Sensor 1,Op Mode Zone-1,Setpoint Temperature 2,Logger Sensor 2,Op Mode Zone-2,Logger Sensor 3,Logger Sensor 4,Op Mode,
6/13/2011 06:53,	3,	3.6,	Cool,	3,	3.1,	Off,	6.5,	5.8,"Diesel, Continuous"
6/13/2011 07:08,	3,	2.8,	Heat,	3,	0.3,	Off,	6.3,	6.2,"Diesel, Continuous"
6/13/2011 07:23,	3,	2.7,	Heat,	3,	1.6,	Off,	6.5,	6.6,"Diesel, Continuous"
6/13/2011 07:38,	3,	3,	Heat,	3,	2.7,	Off,	6.7,	6.9,"Diesel, Continuous"
6/13/2011 07:53,	3,	3.5,	Heat,	3,	4.6,	Off,	7,	7.1,"Diesel, Continuous"
6/13/2011 08:08,	3,	3.8,	Heat,	3,	4.7,	Off,	7.2,	7.3,"Diesel, Continuous"
6/13/2011 08:23,	3,	5.1,	Cool,	3,	8.5,	Off,	8.7,	8.6,"Diesel, Continuous"
6/13/2011 08:38,	3,	6,	Cool,	3,	6.8,	Off,	7.3,	7.3,"Diesel, Continuous"
6/13/2011 08:53,	3,	2.9,	Heat,	3,	2.7,	Off,	7.1,	6.2,"Diesel, Continuous"
6/13/2011 09:08,	3,	4.2,	Cool,	3,	3.9,	Off,	7.2,	7.1,"Diesel, Continuous"
6/13/2011 09:17,	Timed Defrost Entered 
6/13/2011 09:17,	3,	3.6,	Cool,	3,	3.4,	Off,	7,	6.8,"Diesel, Continuous"
6/13/2011 09:19,	Defrost State Exited 
6/13/2011 09:19,	3,	4.6,	Defrost,	3,	4.5,	Off,	7.1,	7.2,"Diesel, Continuous"
6/13/2011 09:34,	3,	2.6,	Heat,	3,	2.1,	Off,	7.8,	7.1,"Diesel, Continuous"
6/13/2011 09:49,	3,	3.5,	Cool,	3,	3.3,	Off,	6.6,	6.6,"Diesel, Continuous"
6/13/2011 10:04,	3,	4,	Cool,	3,	4,	Off,	6,	6.2,"Diesel, Continuous"
6/13/2011 10:19,	3,	2.6,	Heat,	3,	2.3,	Off,	5.6,	5.8,"Diesel, Continuous"
6/13/2011 10:34,	3,	3,	Cool,	3,	2.8,	Off,	5.5,	5.8,"Diesel, Continuous"
6/13/2011 10:49,	3,	6.3,	Cool,	3,	6,	Off,	8.8,	11.7,"Diesel, Continuous"
6/13/2011 11:04,	3,	6.7,	Cool,	3,	6,	Off,	9.5,	12.4,"Diesel, Continuous"
6/13/2011 11:19,	3,	6.6,	High Cool,	3,	6.7,	Off,	12.2,	14.4,"Diesel, Continuous"
6/13/2011 11:34,	3,	2.2,	Heat,	3,	4.9,	Off,	11.6,	10.5,"Diesel, Continuous"
6/13/2011 11:49,	3,	3.9,	Cool,	3,	4.8,	Off,	9.2,	8.8,"Diesel, Continuous"
6/13/2011 12:04,	3,	4.4,	Cool,	3,	4.6,	Off,	7.8,	7.8,"Diesel, Continuous"
6/13/2011 12:19,	3,	3.7,	Heat,	3,	4.2,	Off,	6.9,	7,"Diesel, Continuous"
6/13/2011 12:26,	Power down
6/13/2011 23:58,	Spare Digital Input 1: 1.0
6/13/2011 23:58,	Power up
6/13/2011 23:58,	3,	12.3,	,	3,	12.7,	,	13.3,	12.8
6/13/2011 23:58,	Setpoint Temperature: 3.0
6/13/2011 23:58,	Door Switch Feedback: CLOSE
6/13/2011 23:58,	Setpoint Temperature 2: 3.0
6/13/2011 23:58,	Door Switch Feedback 2: CLOSE
6/14/2011 00:00,	Setpoint Temperature: 3.0
6/14/2011 00:00,	Setpoint Temperature 2: 3.0
6/14/2011 00:13,	3,	4,	Cool,	3,	3.8,	Off,	11.6,	10.8,"Diesel, Continuous"
6/14/2011 00:28,	3,	3.8,	Cool,	3,	3.2,	Off,	10.6,	10.3,"Diesel, Continuous"
6/14/2011 00:43,	3,	3.4,	Heat,	3,	3.3,	Off,	8.9,	7.8,"Diesel, Continuous"
6/14/2011 00:58,	3,	4,	Cool,	3,	3.6,	Off,	8.2,	6.7,"Diesel, Continuous"
6/14/2011 01:13,	3,	3.2,	High Cool,	3,	3.2,	Off,	7.9,	7.3,"Diesel, Continuous"
6/14/2011 01:28,	3,	2.9,	Heat,	3,	2.8,	Off,	8.2,	7.6,"Diesel, Continuous"
6/14/2011 01:32,	Setpoint Temperature 2: 1.0
6/14/2011 01:43,	3,	2.9,	Heat,	1,	2.7,	Null-Running,	1.5,	-0.8,"Diesel, Continuous"
6/14/2011 01:58,	3,	3.1,	Heat,	1,	3.1,	Null-Running,	1.7,	0.2,"Diesel, Continuous"
6/14/2011 02:13,	3,	3.4,	Cool,	1,	3.3,	Null-Running,	0.9,	-1,"Diesel, Continuous"
6/14/2011 02:28,	3,	3.9,	Cool,	1,	3.9,	Null-Running,	1.5,	0.3,"Diesel, Continuous"
6/14/2011 02:43,	3,	3.8,	Heat,	1,	3.8,	Null-Running,	1.7,	0.7,"Diesel, Continuous"
6/14/2011 02:58,	3,	2.2,	Heat,	1,	2.3,	Null-Running,	1.9,	0.9,"Diesel, Continuous"
6/14/2011 03:13,	3,	3.2,	Null-Running,	1,	3.1,	Cool,	1.9,	1.1,"Diesel, Continuous"
6/14/2011 03:28,	3,	3.4,	Null-Running,	1,	3.4,	Cool,	1.9,	1,"Diesel, Continuous"
6/14/2011 03:43,	3,	3.5,	Heat,	1,	3.5,	Null-Running,	1.8,	1,"Diesel, Continuous"
6/14/2011 03:58,	3,	3.6,	Heat,	1,	3.6,	Null-Running,	1.6,	0.8,"Diesel, Continuous"
6/14/2011 04:13,	3,	3,	Heat,	1,	3.1,	Null-Running,	1.5,	0.7,"Diesel, Continuous"
6/14/2011 04:26,	Power down
6/14/2011 18:13,	Spare Digital Input 1: 1.0
6/14/2011 18:13,	Power up
6/14/2011 18:13,	3,	17.5,	,	1,	17.8,	,	19.8,	20.7
6/14/2011 18:13,	Setpoint Temperature: 3.0
6/14/2011 18:14,	Door Switch Feedback: CLOSE
6/14/2011 18:14,	Setpoint Temperature 2: 1.0
6/14/2011 18:14,	Door Switch Feedback 2: CLOSE
6/14/2011 18:14,	Setpoint Temperature: -1.0
6/14/2011 18:28,	-1,	5.7,	High Cool,	1,	9.2,	Off,	17.9,	16.6,"Diesel, Continuous"
6/14/2011 18:43,	-1,	0.6,	Cool,	1,	3.3,	Off,	12.5,	11,"Diesel, Continuous"
6/14/2011 18:58,	-1,	-0.5,	Cool,	1,	1.9,	Off,	9.4,	9.2,"Diesel, Continuous"
6/14/2011 19:13,	-1,	0.7,	Cool,	1,	1.8,	Off,	7.8,	7.4,"Diesel, Continuous"
6/14/2011 19:28,	-1,	2.3,	High Cool,	1,	2,	Off,	10.8,	10.5,"Diesel, Continuous"
6/14/2011 19:43,	-1,	2,	High Cool,	1,	-2.4,	Off,	10.8,	10.8,"Diesel, Continuous"
6/14/2011 19:58,	-1,	0.7,	High Cool,	1,	-2.8,	Off,	12.9,	12.4,"Diesel, Continuous"
6/14/2011 20:13,	-1,	-1.2,	Heat,	1,	-2.1,	Off,	9.7,	7.8,"Diesel, Continuous"
6/14/2011 20:28,	-1,	-0.5,	Heat,	1,	-0.9,	Off,	7.4,	6.2,"Diesel, Continuous"
6/14/2011 20:43,	-1,	0,	Cool,	1,	-0.5,	Off,	6,	5,"Diesel, Continuous"
6/14/2011 20:58,	-1,	-0.2,	Cool,	1,	-1,	Off,	7.7,	8.8,"Diesel, Continuous"
6/14/2011 21:13,	-1,	0.5,	Cool,	1,	-0.4,	Off,	9.5,	9.5,"Diesel, Continuous"
6/14/2011 21:28,	-1,	-1,	Heat,	1,	-2.4,	Off,	8.4,	7,"Diesel, Continuous"
6/14/2011 21:43,	-1,	-0.1,	Cool,	1,	-1.1,	Off,	6.8,	6,"Diesel, Continuous"
6/14/2011 21:58,	-1,	-0.5,	Cool,	1,	-1.8,	Off,	5.8,	5.4,"Diesel, Continuous"
6/14/2011 22:13,	-1,	-0.3,	Heat,	1,	-1.3,	Off,	5,	4.9,"Diesel, Continuous"
6/14/2011 22:28,	-1,	-0.4,	Cool,	1,	-1.4,	Off,	4.6,	4.5,"Diesel, Continuous"
6/14/2011 22:43,	-1,	0,	Cool,	1,	-0.7,	Off,	4.3,	4.2,"Diesel, Continuous"
6/14/2011 22:58,	-1,	-0.5,	Heat,	1,	-1.1,	Off,	4.1,	4.1,"Diesel, Continuous"
6/14/2011 23:13,	-1,	-1.1,	Heat,	1,	-1.4,	Off,	3.9,	3.9,"Diesel, Continuous"
6/14/2011 23:28,	-1,	-1.2,	Heat,	1,	-1.2,	Off,	3.8,	3.8,"Diesel, Continuous"
6/14/2011 23:43,	-1,	-1,	Heat,	1,	-1,	Off,	3.7,	3.7,"Diesel, Continuous"
6/14/2011 23:58,	-1,	-0.8,	Heat,	1,	-0.8,	Off,	3.6,	3.6,"Diesel, Continuous"
6/15/2011 00:13,	-1,	-0.6,	Heat,	1,	-0.6,	Off,	3.5,	3.6,"Diesel, Continuous"
6/15/2011 00:28,	-1,	-0.3,	Cool,	1,	-0.4,	Off,	3.5,	3.5,"Diesel, Continuous"
6/15/2011 00:43,	-1,	0,	Cool,	1,	-0.2,	Off,	3.4,	3.5,"Diesel, Continuous"
6/15/2011 00:58,	-1,	0.1,	Cool,	1,	-0.1,	Off,	3.3,	3.4,"Diesel, Continuous"
6/15/2011 01:13,	-1,	0.1,	Cool,	1,	-0.1,	Off,	3.3,	3.4,"Diesel, Continuous"
6/15/2011 01:28,	-1,	0,	Cool,	1,	-0.2,	Off,	3.2,	3.4,"Diesel, Continuous"
6/15/2011 01:43,	-1,	-0.4,	Cool,	1,	-0.3,	Off,	3.2,	3.4,"Diesel, Continuous"
6/15/2011 01:58,	-1,	-0.8,	Heat,	1,	-0.4,	Off,	3.1,	3.4,"Diesel, Continuous"
6/15/2011 02:13,	-1,	0.2,	Cool,	1,	0,	Off,	3,	3.3,"Diesel, Continuous"
6/15/2011 02:28,	-1,	-1,	Heat,	1,	-0.5,	Off,	3,	3.3,"Diesel, Continuous"
6/15/2011 02:43,	-1,	-0.1,	Cool,	1,	-0.1,	Off,	3,	3.3,"Diesel, Continuous"
6/15/2011 02:58,	-1,	0.9,	Cool,	1,	0.6,	Off,	3,	3.3,"Diesel, Continuous"
6/15/2011 03:13,	-1,	0.6,	Cool,	1,	0.3,	Off,	3.1,	3.1,"Diesel, Continuous"
6/15/2011 03:28,	-1,	0.2,	Cool,	1,	-0.1,	Off,	2.9,	3,"Diesel, Continuous"
6/15/2011 03:43,	-1,	-0.3,	Cool,	1,	-0.4,	Off,	2.8,	2.9,"Diesel, Continuous"
6/15/2011 03:49,	Timed Defrost Entered 
6/15/2011 03:49,	-1,	0.2,	Cool,	1,	-0.1,	Off,	2.7,	2.9,"Diesel, Continuous"
6/15/2011 04:01,	Defrost State Exited 
6/15/2011 04:01,	-1,	1.6,	Defrost,	1,	1.3,	Off,	2.8,	3.2,"Diesel, Continuous"
6/15/2011 04:16,	-1,	0.1,	High Cool,	1,	-7.2,	Off,	2.2,	1.8,"Diesel, Continuous"
6/15/2011 04:31,	-1,	-0.6,	Heat,	1,	-3.3,	Off,	0.6,	0.3,"Diesel, Continuous"
6/15/2011 04:46,	-1,	-0.9,	Cool,	1,	-7.9,	Off,	0.2,	0.2,"Diesel, Continuous"
6/15/2011 05:01,	-1,	-0.3,	Cool,	1,	-4.6,	Off,	0,	0.3,"Diesel, Continuous"
6/15/2011 05:16,	-1,	-0.4,	Heat,	1,	-1.9,	Off,	-0.3,	-0.2,"Diesel, Continuous"
6/15/2011 05:31,	-1,	-1,	Heat,	1,	-7.2,	Off,	-0.3,	-0.2,"Diesel, Continuous"
6/15/2011 05:46,	-1,	-0.6,	Cool,	1,	-5.2,	Off,	-0.1,	0.1,"Diesel, Continuous"
6/15/2011 05:53,	Power down
6/15/2011 08:48,	Spare Digital Input 1: 1.0
6/15/2011 08:48,	Power up
6/15/2011 08:48,	-1,	14.3,	,	1,	14.5,	,	15.1,	16.2
6/15/2011 08:48,	Setpoint Temperature: -1.0
6/15/2011 08:48,	Door Switch Feedback: CLOSE
6/15/2011 08:48,	Setpoint Temperature 2: 1.0
6/15/2011 08:48,	Door Switch Feedback 2: CLOSE
6/15/2011 09:03,	-1,	5.2,	High Cool,	1,	6.2,	Off,	14,	13.2,"Diesel, Continuous"
6/15/2011 09:18,	-1,	2.8,	High Cool,	1,	1.8,	Off,	12.1,	12,"Diesel, Continuous"
6/15/2011 09:33,	-1,	1.4,	High Cool,	1,	-0.5,	Off,	11,	11.4,"Diesel, Continuous"
6/15/2011 09:48,	-1,	-0.5,	High Cool,	1,	-2.4,	Off,	10.7,	11.5,"Diesel, Continuous"
6/15/2011 10:03,	-1,	1.6,	Cool,	1,	2.3,	Off,	11.8,	12.6,"Diesel, Continuous"
6/15/2011 10:18,	-1,	0.1,	High Cool,	1,	1.4,	Off,	12.4,	12.9,"Diesel, Continuous"
6/15/2011 10:20,	Variable Differential Defrost Entered 
6/15/2011 10:20,	-1,	0.1,	High Cool,	1,	1.6,	Off,	12.4,	13.1,"Diesel, Continuous"
6/15/2011 10:35,	Defrost State Exited 
6/15/2011 10:35,	-1,	7,	Defrost,	1,	7.6,	Off,	13.1,	14,"Diesel, Continuous"
6/15/2011 10:50,	-1,	1.2,	High Cool,	1,	0.6,	Off,	13.7,	13.8,"Diesel, Continuous"
6/15/2011 11:05,	-1,	0.3,	High Cool,	1,	-0.8,	Off,	14,	13.9,"Diesel, Continuous"
6/15/2011 11:20,	-1,	0.2,	High Cool,	1,	-1.1,	Off,	14.7,	14.6,"Diesel, Continuous"
6/15/2011 11:35,	-1,	-1.2,	Heat,	1,	-1.7,	Off,	13.9,	12,"Diesel, Continuous"
6/15/2011 11:50,	-1,	-1.3,	Heat,	1,	-0.9,	Off,	11,	9.6,"Diesel, Continuous"
6/15/2011 12:00,	Setpoint Temperature: -1.0
6/15/2011 12:00,	Setpoint Temperature 2: 1.0
6/15/2011 12:05,	-1,	0.2,	Cool,	1,	0.1,	Off,	8.8,	8.1,"Diesel, Continuous"
6/15/2011 12:20,	-1,	-0.4,	Cool,	1,	-0.4,	Off,	8.2,	8.8,"Diesel, Continuous"
6/15/2011 12:35,	-1,	-0.4,	Heat,	1,	-0.3,	Off,	8.4,	7.8,"Diesel, Continuous"
6/15/2011 12:50,	-1,	0.3,	Cool,	1,	0.5,	Off,	9.2,	8.2,"Diesel, Continuous"
6/15/2011 13:05,	-1,	1.1,	High Cool,	1,	1.8,	Off,	8.8,	7.2,"Diesel, Continuous"
6/15/2011 13:20,	-1,	-1.3,	Heat,	1,	0.8,	Off,	6.6,	5.4,"Diesel, Continuous"
6/15/2011 13:35,	-1,	0.1,	Cool,	1,	1.3,	Off,	5.5,	4.8,"Diesel, Continuous"
6/15/2011 13:50,	-1,	-0.4,	Cool,	1,	1.1,	Off,	4.7,	4.2,"Diesel, Continuous"
6/15/2011 14:05,	-1,	3.8,	High Cool,	1,	3.9,	Off,	7.5,	9.3,"Diesel, Continuous"
6/15/2011 14:20,	-1,	5.7,	High Cool,	1,	5.8,	Off,	11.8,	12.8,"Diesel, Continuous"
6/15/2011 14:32,	Variable Differential Defrost Entered 
6/15/2011 14:32,	-1,	7.6,	High Cool,	1,	9.2,	Off,	13.4,	14,"Diesel, Continuous"
6/15/2011 14:47,	Defrost State Exited 
6/15/2011 14:47,	-1,	10.2,	Defrost,	1,	10.5,	Off,	13.7,	13.2,"Diesel, Continuous"
6/15/2011 15:02,	-1,	3,	High Cool,	1,	4,	Off,	12,	10.9,"Diesel, Continuous"
6/15/2011 15:17,	-1,	-0.4,	High Cool,	1,	-1.8,	Off,	11,	10.5,"Diesel, Continuous"
6/15/2011 15:32,	-1,	-0.2,	Cool,	1,	-1.3,	Off,	10.6,	10.3,"Diesel, Continuous"
6/15/2011 15:47,	-1,	0,	Cool,	1,	-0.4,	Off,	11.6,	12.7,"Diesel, Continuous"
6/15/2011 16:02,	-1,	0.1,	High Cool,	1,	-0.6,	Off,	14.1,	14.2,"Diesel, Continuous"
6/15/2011 16:17,	-1,	0.2,	High Cool,	1,	-0.4,	Off,	16.1,	16.1,"Diesel, Continuous"
6/15/2011 16:32,	-1,	-1,	Heat,	1,	0.3,	Off,	15.2,	13.3,"Diesel, Continuous"
6/15/2011 16:47,	-1,	0.1,	Cool,	1,	1.3,	Off,	12,	11.4,"Diesel, Continuous"
6/15/2011 17:02,	-1,	-1.1,	Heat,	1,	0.7,	Off,	10,	9.4,"Diesel, Continuous"
6/15/2011 17:17,	-1,	-0.6,	Cool,	1,	0.9,	Off,	8.7,	8.2,"Diesel, Continuous"
6/15/2011 17:32,	-1,	1.4,	High Cool,	1,	2.4,	Off,	10.5,	11.2,"Diesel, Continuous"
6/15/2011 17:32,	Variable Differential Defrost Entered 
6/15/2011 17:32,	-1,	1.4,	High Cool,	1,	2.4,	Off,	10.5,	11.2,"Diesel, Continuous"
6/15/2011 17:47,	-1,	5.4,	Defrost,	1,	7,	Off,	12,	12.2,"Diesel, Continuous"
6/15/2011 17:48,	Defrost State Exited 
6/15/2011 17:48,	-1,	5.7,	Defrost,	1,	7.1,	Off,	12,	12.2,"Diesel, Continuous"
6/15/2011 18:01,	Power down
6/15/2011 19:12,	Spare Digital Input 1: 1.0
6/15/2011 19:12,	Power up
6/15/2011 19:12,	-1,	8.3,	,	1,	9.8,	,	11.7,	12.7
6/15/2011 19:12,	Setpoint Temperature: -1.0
6/15/2011 19:12,	Door Switch Feedback: CLOSE
6/15/2011 19:12,	Setpoint Temperature 2: 1.0
6/15/2011 19:12,	Door Switch Feedback 2: CLOSE
6/15/2011 19:27,	-1,	2.6,	High Cool,	1,	4.2,	Off,	11.6,	10.9,"Diesel, Continuous"
6/15/2011 19:42,	-1,	0.6,	High Cool,	1,	-0.1,	Off,	10.3,	10.1,"Diesel, Continuous"
6/15/2011 19:57,	-1,	0.3,	Cool,	1,	-0.3,	Off,	9.7,	9.9,"Diesel, Continuous"
6/15/2011 20:12,	-1,	0.2,	Cool,	1,	0.7,	Off,	9.9,	9.8,"Diesel, Continuous"
6/15/2011 20:27,	-1,	0,	High Cool,	1,	-0.6,	Off,	9.7,	9.5,"Diesel, Continuous"
6/15/2011 20:36,	Variable Differential Defrost Entered 
6/15/2011 20:36,	-1,	0.9,	High Cool,	1,	1.2,	Off,	10.9,	11.6,"Diesel, Continuous"
6/15/2011 20:50,	Defrost State Exited 
6/15/2011 20:50,	-1,	7.2,	Defrost,	1,	6.8,	Off,	12,	12.8,"Diesel, Continuous"
6/15/2011 21:05,	-1,	0.3,	High Cool,	1,	-0.1,	Off,	12.8,	12.8,"Diesel, Continuous"
6/15/2011 21:20,	-1,	-0.6,	High Cool,	1,	-1.4,	Off,	13.2,	12.9,"Diesel, Continuous"
6/15/2011 21:35,	-1,	0,	Cool,	1,	-0.5,	Off,	9.5,	7.4,"Diesel, Continuous"
6/15/2011 21:50,	-1,	-0.6,	Cool,	1,	-1.3,	Off,	7.8,	6.2,"Diesel, Continuous"
6/15/2011 22:05,	-1,	-0.4,	Cool,	1,	-1,	Off,	6.3,	5.1,"Diesel, Continuous"
6/15/2011 22:20,	-1,	0,	Cool,	1,	-0.3,	Off,	7.4,	7.2,"Diesel, Continuous"
6/15/2011 22:25,	Power down
6/15/2011 23:33,	Spare Digital Input 1: 1.0
6/15/2011 23:33,	Power up
6/15/2011 23:33,	-1,	7.2,	,	1,	8.1,	,	8.9,	10.2
6/15/2011 23:33,	Setpoint Temperature: -1.0
6/15/2011 23:33,	Door Switch Feedback: CLOSE
6/15/2011 23:33,	Setpoint Temperature 2: 1.0
6/15/2011 23:33,	Door Switch Feedback 2: CLOSE
6/15/2011 23:48,	-1,	2.7,	High Cool,	1,	3.5,	Off,	10.7,	11.2,"Diesel, Continuous"
6/16/2011 00:00,	Setpoint Temperature: -1.0
6/16/2011 00:00,	Setpoint Temperature 2: 1.0
6/16/2011 00:03,	-1,	2.7,	High Cool,	1,	3.2,	Off,	11.3,	10.9,"Diesel, Continuous"
6/16/2011 00:18,	-1,	4.8,	High Cool,	1,	5.2,	Off,	10.3,	9.7,"Diesel, Continuous"
6/16/2011 00:21,	Variable Differential Defrost Entered 
6/16/2011 00:21,	-1,	4.9,	High Cool,	1,	5.3,	Off,	10.5,	9.8,"Diesel, Continuous"
6/16/2011 00:36,	Defrost State Exited 
6/16/2011 00:36,	-1,	8.4,	Defrost,	1,	8.4,	Off,	11.1,	11.1,"Diesel, Continuous"
6/16/2011 00:51,	-1,	3.2,	High Cool,	1,	4,	Off,	11.3,	10.9,"Diesel, Continuous"
6/16/2011 01:06,	-1,	2.9,	High Cool,	1,	3.6,	Off,	11,	9.6,"Diesel, Continuous"
6/16/2011 01:21,	-1,	3.7,	High Cool,	1,	4.2,	Off,	10.2,	8.8,"Diesel, Continuous"
6/16/2011 01:28,	Variable Differential Defrost Entered 
6/16/2011 01:28,	-1,	3.8,	High Cool,	1,	4.3,	Off,	9.8,	8.8,"Diesel, Continuous"
6/16/2011 01:41,	Defrost State Exited 
6/16/2011 01:41,	-1,	8.1,	Defrost,	1,	7.8,	Off,	10.8,	10.5,"Diesel, Continuous"
6/16/2011 01:56,	-1,	2.2,	High Cool,	1,	3.2,	Off,	10.7,	10.1,"Diesel, Continuous"
6/16/2011 02:11,	-1,	1.4,	High Cool,	1,	2.1,	Off,	10.2,	9.8,"Diesel, Continuous"
6/16/2011 02:26,	-1,	2.1,	High Cool,	1,	3,	Off,	9.3,	8.8,"Diesel, Continuous"
6/16/2011 02:34,	Variable Differential Defrost Entered 
6/16/2011 02:34,	-1,	3,	High Cool,	1,	3.4,	Off,	9.2,	8.7,"Diesel, Continuous"
6/16/2011 02:47,	Defrost State Exited 
6/16/2011 02:47,	-1,	7.2,	Defrost,	1,	6.9,	Off,	10.1,	9.8,"Diesel, Continuous"
6/16/2011 03:02,	-1,	1.6,	High Cool,	1,	2.6,	Off,	10,	9.4,"Diesel, Continuous"
6/16/2011 03:17,	-1,	1,	High Cool,	1,	1.7,	Off,	10.1,	9.7,"Diesel, Continuous"
6/16/2011 03:32,	-1,	0.9,	High Cool,	1,	1.7,	Off,	10.1,	9.8,"Diesel, Continuous"
6/16/2011 03:41,	Variable Differential Defrost Entered 
6/16/2011 03:41,	-1,	1.7,	High Cool,	1,	3.5,	Off,	10.2,	9.9,"Diesel, Continuous"
6/16/2011 03:55,	Defrost State Exited 
6/16/2011 03:55,	-1,	6.8,	Defrost,	1,	6.5,	Off,	10.3,	9.8,"Diesel, Continuous"
6/16/2011 04:10,	-1,	1.2,	High Cool,	1,	2.1,	Off,	10,	9.2,"Diesel, Continuous"
6/16/2011 04:25,	-1,	0.6,	High Cool,	1,	1.2,	Off,	9.7,	8.7,"Diesel, Continuous"
6/16/2011 04:40,	-1,	0.9,	High Cool,	1,	1.7,	Off,	9.6,	8.9,"Diesel, Continuous"
6/16/2011 04:50,	Variable Differential Defrost Entered 
6/16/2011 04:50,	-1,	2,	High Cool,	1,	3.3,	Off,	9.7,	8.5,"Diesel, Continuous"
6/16/2011 05:04,	Defrost State Exited 
6/16/2011 05:04,	-1,	5.9,	Defrost,	1,	5.3,	Off,	9,	7.8,"Diesel, Continuous"
6/16/2011 05:19,	-1,	1.3,	High Cool,	1,	2.2,	Off,	8.6,	7.6,"Diesel, Continuous"
6/16/2011 05:34,	-1,	1.3,	High Cool,	1,	2.1,	Off,	8.5,	7.8,"Diesel, Continuous"
6/16/2011 05:49,	-1,	1,	High Cool,	1,	2.8,	Off,	8.2,	7.5,"Diesel, Continuous"
6/16/2011 06:04,	-1,	1.5,	High Cool,	1,	1.9,	Off,	8.5,	7.8,"Diesel, Continuous"
6/16/2011 06:14,	Variable Differential Defrost Entered 
6/16/2011 06:14,	-1,	0.2,	High Cool,	1,	0.6,	Off,	8.5,	7.8,"Diesel, Continuous"
6/16/2011 06:29,	-1,	3.7,	Defrost,	1,	4.1,	Off,	8.8,	8.5,"Diesel, Continuous"
6/16/2011 06:30,	Defrost State Exited 
6/16/2011 06:30,	-1,	4.3,	Defrost,	1,	4.6,	Off,	8.9,	8.8,"Diesel, Continuous"
6/16/2011 06:45,	-1,	-0.8,	Heat,	1,	-2.2,	Off,	9.5,	9.3,"Diesel, Continuous"
6/16/2011 07:00,	-1,	-0.2,	Cool,	1,	-0.6,	Off,	9.9,	9.4,"Diesel, Continuous"
6/16/2011 07:15,	-1,	-0.5,	Cool,	1,	-0.9,	Off,	10.2,	9.4,"Diesel, Continuous"
6/16/2011 07:30,	-1,	-0.1,	Cool,	1,	-0.2,	Off,	7.9,	5.9,"Diesel, Continuous"
6/16/2011 07:45,	-1,	-0.5,	Heat,	1,	-0.6,	Off,	6,	4.6,"Diesel, Continuous"
6/16/2011 08:00,	-1,	-1.3,	Heat,	1,	-1.4,	Off,	4.9,	3.8,"Diesel, Continuous"
6/16/2011 08:15,	-1,	-0.9,	Cool,	1,	-1.3,	Off,	5.9,	6.1,"Diesel, Continuous"
6/16/2011 08:30,	-1,	-0.3,	Cool,	1,	-0.4,	Off,	6.4,	6.3,"Diesel, Continuous"
6/16/2011 08:45,	-1,	-0.5,	Heat,	1,	-0.1,	Off,	5.2,	4,"Diesel, Continuous"
6/16/2011 09:00,	-1,	0.3,	High Cool,	1,	1.3,	Off,	5,	4.1,"Diesel, Continuous"
6/16/2011 09:15,	-1,	-0.3,	Heat,	1,	0.2,	Off,	4,	3.1,"Diesel, Continuous"
6/16/2011 09:30,	-1,	0.3,	Cool,	1,	1.6,	Off,	6.1,	7,"Diesel, Continuous"
6/16/2011 09:45,	-1,	0.3,	High Cool,	1,	1,	Off,	8.2,	9,"Diesel, Continuous"
6/16/2011 10:00,	-1,	-0.6,	High Cool,	1,	-1.6,	Off,	8.9,	9.5,"Diesel, Continuous"
6/16/2011 10:15,	-1,	0,	Cool,	1,	0.2,	Off,	9,	9.3,"Diesel, Continuous"
6/16/2011 10:30,	-1,	-0.2,	Cool,	1,	0.3,	Off,	9.7,	11.1,"Diesel, Continuous"
6/16/2011 10:45,	-1,	-1.2,	Cool,	1,	-0.4,	Off,	10.5,	11.6,"Diesel, Continuous"
6/16/2011 11:00,	-1,	0.1,	Cool,	1,	0.8,	Off,	11.3,	12.2,"Diesel, Continuous"
6/16/2011 11:15,	-1,	-0.5,	Cool,	1,	-0.1,	Off,	11.8,	12,"Diesel, Continuous"
6/16/2011 11:30,	-1,	-0.7,	Heat,	1,	0,	Off,	11.8,	11.6,"Diesel, Continuous"
6/16/2011 11:45,	-1,	-0.4,	Cool,	1,	0.2,	Off,	12.2,	12.1,"Diesel, Continuous"
6/16/2011 12:00,	Setpoint Temperature: -1.0
6/16/2011 12:00,	Setpoint Temperature 2: 1.0
6/16/2011 12:00,	-1,	-1.1,	Cool,	1,	-0.1,	Off,	12.2,	12.2,"Diesel, Continuous"
6/16/2011 12:15,	-1,	-0.4,	Cool,	1,	1.3,	Off,	12.2,	11.6,"Diesel, Continuous"
6/16/2011 12:30,	-1,	-0.9,	High Cool,	1,	0.9,	Off,	11.9,	11.2,"Diesel, Continuous"
6/16/2011 12:45,	-1,	0.1,	Cool,	1,	2.4,	Off,	11.6,	11.1,"Diesel, Continuous"
6/16/2011 12:55,	Variable Differential Defrost Entered 
6/16/2011 12:55,	-1,	0.2,	High Cool,	1,	3.2,	Off,	11.4,	10.6,"Diesel, Continuous"
6/16/2011 13:10,	-1,	5.2,	Defrost,	1,	6.7,	Off,	11.5,	11.2,"Diesel, Continuous"
6/16/2011 13:15,	Defrost State Exited 
