Device : CargoWatch
Truck/Trailer ID: R4038
Serial Number: 017809314200T3
Unit Serial Number: 0000006001177969
Software Version: 75C0
Temperature: °C
Pressure: Bar

Time,Setpoint Temperature,Logger Sensor 1,Op Mode Zone-1,Op Mode,
8/17/2016 14:46,	5,	6.9,	Mod Cool,"Diesel, Continuous"
8/17/2016 14:56,	5,	6.9,	Mod Cool,"Diesel, Continuous"
8/17/2016 15:06,	5,	6.9,	Mod Cool,"Diesel, Continuous"
8/17/2016 15:16,	5,	7,	Mod Cool,"Diesel, Continuous"
8/17/2016 15:26,	5,	7,	Mod Cool,"Diesel, Continuous"
8/17/2016 15:36,	5,	6.9,	Mod Cool,"Diesel, Continuous"
8/17/2016 15:46,	5,	6.9,	Mod Cool,"Diesel, Continuous"
8/17/2016 15:56,	5,	6.9,	Mod Cool,"Diesel, Continuous"
8/17/2016 16:06,	5,	6.8,	Mod Cool,"Diesel, Continuous"
8/17/2016 16:16,	5,	6.8,	Mod Cool,"Diesel, Continuous"
8/17/2016 16:26,	5,	6.7,	Mod Cool,"Diesel, Continuous"
8/17/2016 16:36,	5,	6.7,	Mod Cool,"Diesel, Continuous"
8/17/2016 16:46,	5,	6.6,	Mod Cool,"Diesel, Continuous"
8/17/2016 16:53,	Timed Defrost Entered 
8/17/2016 16:53,	5,	6.6,	Mod Cool,"Diesel, Continuous"
8/17/2016 16:55,	Defrost State Exited 
8/17/2016 16:55,	5,	6.6,	Defrost,"Diesel, Continuous"
8/17/2016 17:05,	5,	6.6,	Mod Cool,"Diesel, Continuous"
8/17/2016 17:15,	5,	6.6,	Mod Cool,"Diesel, Continuous"
8/17/2016 17:25,	5,	6.6,	Mod Cool,"Diesel, Continuous"
8/17/2016 17:35,	5,	6.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 17:45,	5,	6.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 17:55,	5,	6.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 18:05,	5,	6.4,	Mod Cool,"Diesel, Continuous"
8/17/2016 18:15,	5,	6.3,	Mod Cool,"Diesel, Continuous"
8/17/2016 18:25,	5,	6.3,	Mod Cool,"Diesel, Continuous"
8/17/2016 18:35,	5,	6.3,	Mod Cool,"Diesel, Continuous"
8/17/2016 18:45,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/17/2016 18:55,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/17/2016 19:05,	5,	6,	Mod Cool,"Diesel, Continuous"
8/17/2016 19:15,	5,	6,	Mod Cool,"Diesel, Continuous"
8/17/2016 19:25,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/17/2016 19:35,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/17/2016 19:45,	5,	5.8,	Mod Cool,"Diesel, Continuous"
8/17/2016 19:55,	5,	5.8,	Mod Cool,"Diesel, Continuous"
8/17/2016 20:05,	5,	5.7,	Mod Cool,"Diesel, Continuous"
8/17/2016 20:15,	5,	5.7,	Mod Cool,"Diesel, Continuous"
8/17/2016 20:25,	5,	5.7,	Mod Cool,"Diesel, Continuous"
8/17/2016 20:35,	5,	5.7,	Mod Cool,"Diesel, Continuous"
8/17/2016 20:45,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/17/2016 20:55,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/17/2016 21:05,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/17/2016 21:15,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/17/2016 21:25,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/17/2016 21:35,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/17/2016 21:45,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/17/2016 21:55,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 22:05,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 22:15,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 22:25,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 22:35,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 22:45,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 22:55,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 22:58,	Timed Defrost Entered 
8/17/2016 22:58,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 23:01,	Defrost State Exited 
8/17/2016 23:01,	5,	5.5,	Defrost,"Diesel, Continuous"
8/17/2016 23:11,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 23:21,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 23:31,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 23:41,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/17/2016 23:51,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 00:00,	Setpoint Temperature: 5.0
8/18/2016 00:01,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 00:11,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 00:21,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 00:31,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 00:41,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 00:51,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 01:01,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 01:11,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 01:21,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 01:31,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 01:41,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 01:51,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/18/2016 02:01,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/18/2016 02:11,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/18/2016 02:21,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/18/2016 02:31,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 02:41,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 02:51,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 03:01,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 03:11,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 03:21,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 03:31,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 03:41,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 03:51,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 04:01,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 04:11,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 04:21,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 04:31,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 04:41,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 04:51,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 05:01,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 05:03,	Timed Defrost Entered 
8/18/2016 05:03,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 05:05,	Defrost State Exited 
8/18/2016 05:05,	5,	5.3,	Defrost,"Diesel, Continuous"
8/18/2016 05:15,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 05:25,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 05:35,	5,	5.2,	Mod Cool,"Diesel, Continuous"
8/18/2016 05:45,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 05:55,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 06:05,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 06:15,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 06:25,	5,	5.2,	Mod Cool,"Diesel, Continuous"
8/18/2016 06:35,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 06:45,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 06:55,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 07:05,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 07:15,	5,	5.2,	Mod Cool,"Diesel, Continuous"
8/18/2016 07:25,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 07:35,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 07:45,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 07:55,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 08:05,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/18/2016 08:15,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/18/2016 08:25,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 08:35,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 08:45,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 08:55,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 09:05,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/18/2016 09:15,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/18/2016 09:25,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/18/2016 09:35,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/18/2016 09:45,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/18/2016 09:55,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/18/2016 10:05,	5,	5.7,	Mod Cool,"Diesel, Continuous"
8/18/2016 10:15,	5,	5.8,	Mod Cool,"Diesel, Continuous"
8/18/2016 10:25,	5,	5.8,	Mod Cool,"Diesel, Continuous"
8/18/2016 10:35,	5,	5.8,	Mod Cool,"Diesel, Continuous"
8/18/2016 10:45,	5,	5.8,	Mod Cool,"Diesel, Continuous"
8/18/2016 10:55,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/18/2016 11:05,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/18/2016 11:14,	Timed Defrost Entered 
8/18/2016 11:14,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/18/2016 11:16,	Defrost State Exited 
8/18/2016 11:16,	5,	5.9,	Defrost,"Diesel, Continuous"
8/18/2016 11:26,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/18/2016 11:36,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/18/2016 11:46,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 11:56,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/18/2016 12:00,	Setpoint Temperature: 5.0
8/18/2016 12:06,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 12:16,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 12:26,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 12:36,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 12:46,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 12:56,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 13:06,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 13:16,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 13:26,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 13:36,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 13:46,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 13:56,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 14:06,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 14:16,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 14:26,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 14:36,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 14:46,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 14:56,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 15:06,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 15:16,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 15:26,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 15:36,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 15:46,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 15:56,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 16:06,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 16:16,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 16:26,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 16:36,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 16:46,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 16:56,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 17:06,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 17:16,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 17:23,	Timed Defrost Entered 
8/18/2016 17:23,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 17:26,	Defrost State Exited 
8/18/2016 17:26,	5,	6.1,	Defrost,"Diesel, Continuous"
8/18/2016 17:36,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 17:46,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 17:56,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 18:06,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 18:16,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 18:26,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/18/2016 18:36,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 18:46,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 18:56,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 19:06,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 19:16,	5,	6,	Mod Cool,"Diesel, Continuous"
8/18/2016 19:26,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/18/2016 19:36,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/18/2016 19:46,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/18/2016 19:56,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/18/2016 20:06,	5,	5.8,	Mod Cool,"Diesel, Continuous"
8/18/2016 20:16,	5,	5.8,	Mod Cool,"Diesel, Continuous"
8/18/2016 20:26,	5,	5.7,	Mod Cool,"Diesel, Continuous"
8/18/2016 20:36,	5,	5.7,	Mod Cool,"Diesel, Continuous"
8/18/2016 20:46,	5,	5.7,	Mod Cool,"Diesel, Continuous"
8/18/2016 20:56,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/18/2016 21:06,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/18/2016 21:16,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/18/2016 21:26,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/18/2016 21:36,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/18/2016 21:46,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 21:56,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 22:06,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 22:16,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 22:26,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 22:36,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 22:46,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 22:56,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 23:06,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 23:16,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 23:26,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 23:30,	Timed Defrost Entered 
8/18/2016 23:30,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 23:33,	Defrost State Exited 
8/18/2016 23:33,	5,	5.5,	Defrost,"Diesel, Continuous"
8/18/2016 23:43,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/18/2016 23:53,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 00:00,	Setpoint Temperature: 5.0
8/19/2016 00:03,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 00:13,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 00:23,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 00:33,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 00:43,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 00:53,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 01:03,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 01:13,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 01:23,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 01:33,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 01:43,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 01:53,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 02:03,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 02:13,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 02:23,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 02:33,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 02:43,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 02:53,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 03:03,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 03:13,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 03:23,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 03:33,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 03:43,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 03:53,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 04:03,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 04:13,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 04:23,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 04:33,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 04:43,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 04:53,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 05:03,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 05:13,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 05:23,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 05:33,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 05:34,	Timed Defrost Entered 
8/19/2016 05:34,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 05:37,	Defrost State Exited 
8/19/2016 05:37,	5,	5.3,	Defrost,"Diesel, Continuous"
8/19/2016 05:47,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 05:57,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 06:07,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 06:17,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 06:27,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 06:37,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 06:47,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 06:57,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 07:07,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 07:17,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 07:27,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 07:37,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 07:47,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 07:57,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 08:07,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 08:17,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 08:27,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 08:37,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 08:47,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 08:57,	5,	5.3,	Mod Cool,"Diesel, Continuous"
8/19/2016 09:07,	5,	5.4,	Mod Cool,"Diesel, Continuous"
8/19/2016 09:17,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 09:27,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 09:37,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 09:47,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 09:57,	5,	5.5,	Mod Cool,"Diesel, Continuous"
8/19/2016 10:07,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/19/2016 10:17,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/19/2016 10:27,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/19/2016 10:37,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/19/2016 10:47,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/19/2016 10:57,	5,	5.6,	Mod Cool,"Diesel, Continuous"
8/19/2016 11:07,	5,	5.7,	Mod Cool,"Diesel, Continuous"
8/19/2016 11:17,	5,	5.7,	Mod Cool,"Diesel, Continuous"
8/19/2016 11:27,	5,	5.7,	Mod Cool,"Diesel, Continuous"
8/19/2016 11:37,	5,	5.8,	Mod Cool,"Diesel, Continuous"
8/19/2016 11:45,	Timed Defrost Entered 
8/19/2016 11:45,	5,	5.8,	Mod Cool,"Diesel, Continuous"
8/19/2016 11:48,	Defrost State Exited 
8/19/2016 11:48,	5,	5.8,	Defrost,"Diesel, Continuous"
8/19/2016 11:58,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 12:00,	Setpoint Temperature: 5.0
8/19/2016 12:08,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 12:18,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 12:28,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 12:38,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 12:48,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 12:58,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 13:08,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 13:18,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 13:28,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 13:38,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 13:48,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 13:58,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 14:08,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 14:18,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 14:28,	5,	6,	Mod Cool,"Diesel, Continuous"
8/19/2016 14:38,	5,	6,	Mod Cool,"Diesel, Continuous"
8/19/2016 14:48,	5,	6,	Mod Cool,"Diesel, Continuous"
8/19/2016 14:58,	5,	6,	Mod Cool,"Diesel, Continuous"
8/19/2016 15:08,	5,	6,	Mod Cool,"Diesel, Continuous"
8/19/2016 15:18,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/19/2016 15:28,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/19/2016 15:38,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/19/2016 15:48,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/19/2016 15:58,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/19/2016 16:08,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/19/2016 16:18,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 16:28,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 16:38,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 16:48,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 16:58,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 17:08,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 17:18,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 17:28,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 17:38,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 17:48,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 17:53,	Timed Defrost Entered 
8/19/2016 17:53,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 17:55,	Defrost State Exited 
8/19/2016 17:55,	5,	6.2,	Defrost,"Diesel, Continuous"
8/19/2016 18:05,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 18:15,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 18:25,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 18:35,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 18:45,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 18:55,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 19:05,	5,	6.2,	Mod Cool,"Diesel, Continuous"
8/19/2016 19:15,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/19/2016 19:25,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/19/2016 19:35,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/19/2016 19:45,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/19/2016 19:55,	5,	6.1,	Mod Cool,"Diesel, Continuous"
8/19/2016 20:05,	5,	6,	Mod Cool,"Diesel, Continuous"
8/19/2016 20:15,	5,	6,	Mod Cool,"Diesel, Continuous"
8/19/2016 20:25,	5,	6,	Mod Cool,"Diesel, Continuous"
8/19/2016 20:35,	5,	6,	Mod Cool,"Diesel, Continuous"
8/19/2016 20:45,	5,	6,	Mod Cool,"Diesel, Continuous"
8/19/2016 20:55,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 21:05,	5,	5.9,	Mod Cool,"Diesel, Continuous"
8/19/2016 21:15,	5,	5.8,	Mod Cool,"Diesel, Continuous"
8/19/2016 21:25,	5,	5.8,	Mod Cool,"Diesel, Continuous"
8/19/2016 21:35,	5,	5.8,	Mod Cool,"Diesel, Continuous"
8/19/2016 21:45,	5,	5.7,	Mod Cool,"Diesel, Continuous"
8/19/2016 21:55,	5,	5.7,	Mod Cool,"Diesel, Continuous"
8/19/2016 22:05,	5,	5.7,	Mod Cool,"Diesel, Continuous"
